epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 21:20:0.000000,2024,5,11,21,20,0.000000,2313,595200.0,18,25220730.897,NaN
2024-05-11 21:20:0.000000,2024,5,11,21,20,0.000000,2313,595200.0,20,21302324.588,NaN
2024-05-11 21:20:0.000000,2024,5,11,21,20,0.000000,2313,595200.0,26,22870023.897,NaN
2024-05-11 21:20:0.000000,2024,5,11,21,20,0.000000,2313,595200.0,29,22997316.587,NaN
2024-05-11 21:20:0.000000,2024,5,11,21,20,0.000000,2313,595200.0,30,25066240.348,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,1,22893332.83,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,4,23535520.334,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,5,22545804.406,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,7,22975443.68,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,9,21241623.141,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,11,23292011.006,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,16,22072446.694,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,18,25199928.481,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,20,21298420.114,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,26,22881814.735,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,29,23007067.215,NaN
2024-05-11 21:20:30.000000,2024,5,11,21,20,30.000000,2313,595230.0,30,25044928.187,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,1,22907646.391,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,4,23555772.743,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,5,22529439.916,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,7,22960520.489,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,9,21251397.79,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,11,23309239.891,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,16,22067097.465,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,18,25179166.575,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,20,21294630.234,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,26,22893705.251,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,29,23016928.473,NaN
2024-05-11 21:21:0.000000,2024,5,11,21,21,0.000000,2313,595260.0,30,25023632.339,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,1,22922060.308,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,4,23576072.752,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,5,22513160.032,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,7,22945663.05,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,9,21261277.706,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,11,23326542.745,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,16,22061879.935,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,18,25158440.215,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,20,21290956.345,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,26,22905697.717,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,29,23026900.301,NaN
2024-05-11 21:21:30.000000,2024,5,11,21,21,30.000000,2313,595290.0,30,25002356.278,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,1,22936573.499,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,4,23596416.536,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,5,22496963.672,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,7,22930871.644,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,9,21271261.022,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,11,23343917.583,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,16,22056792.9,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,18,25137753.164,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,20,21287397.336,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,26,22917789.515,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,29,23036982.037,NaN
2024-05-11 21:22:0.000000,2024,5,11,21,22,0.000000,2313,595320.0,30,24981099.231,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,1,22951185.31,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,4,23616806.099,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,5,22480851.583,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,7,22916146.228,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,9,21281348.197,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,11,23361364.792,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,16,22051837.985,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,18,25117107.497,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,20,21283953.87,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,26,22929981.148,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,29,23047173.581,NaN
2024-05-11 21:22:30.000000,2024,5,11,21,22,30.000000,2313,595350.0,30,24959861.674,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,1,22965896.188,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,4,23637239.385,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,5,22464825.259,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,7,22901488.027,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,9,21291538.797,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,11,23378883.951,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,16,22047014.753,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,18,25096505.909,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,20,21280626.248,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,26,22942272.96,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,29,23057475.138,NaN
2024-05-11 21:23:0.000000,2024,5,11,21,23,0.000000,2313,595380.0,30,24938647.218,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,1,22980704.538,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,4,23657715.157,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,5,22448883.157,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,7,22886896.578,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,9,21301832.077,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,11,23396474.049,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,16,22042323.015,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,18,25075940.502,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,20,21277414.056,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,26,22954663.011,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,29,23067884.638,NaN
2024-05-11 21:23:30.000000,2024,5,11,21,23,30.000000,2313,595410.0,30,24917450.983,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,1,22995610.856,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,4,23678236.588,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,5,22433027.81,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,7,22872372.992,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,9,21312228.787,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,11,23414135.303,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,16,22037763.668,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,18,25055418.623,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,20,21274318.517,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,26,22967151.555,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,29,23078403.141,NaN
2024-05-11 21:24:0.000000,2024,5,11,21,24,0.000000,2313,595440.0,30,24896279.743,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,1,23010614.294,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,4,23698799.675,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,5,22417258.956,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,7,22857917.534,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,9,21322728.168,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,11,23431866.963,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,16,22033336.837,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,18,25034938.64,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,20,21271338.813,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,26,22979738.726,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,29,23089029.929,NaN
2024-05-11 21:24:30.000000,2024,5,11,21,24,30.000000,2313,595470.0,30,24875129.175,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,1,23025714.272,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,4,23719405.225,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,5,22401576.745,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,7,22843530.137,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,9,21333329.357,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,11,23449667.506,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,16,22029042.569,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,18,25014503.262,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,20,21268475.255,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,26,22992423.461,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,29,23099764.599,NaN
2024-05-11 21:25:0.000000,2024,5,11,21,25,0.000000,2313,595500.0,30,24854000.484,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,1,23040909.794,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,4,23740052.559,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,5,22385981.868,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,7,22829211.281,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,9,21344032.136,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,11,23467537.588,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,16,22024880.858,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,18,24994110.338,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,20,21265727.739,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,26,23005204.659,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,29,23110607.09,NaN
2024-05-11 21:25:30.000000,2024,5,11,21,25,30.000000,2313,595530.0,30,24832895.112,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,1,23056199.89,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,4,23760741.422,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,5,22370474.965,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,7,22814961.228,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,9,21354836.385,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,11,23485476.002,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,16,22020851.561,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,18,24973759.812,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,20,21263096.622,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,26,23018082.664,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,29,23121555.546,NaN
2024-05-11 21:26:0.000000,2024,5,11,21,26,0.000000,2313,595560.0,30,24811812.031,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,1,23071585.799,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,4,23781471.223,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,5,22355056.298,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,7,22800780.282,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,9,21365742.01,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,11,23503482.74,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,16,22016954.877,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,18,24953453.962,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,20,21260582.026,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,26,23031057.349,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,29,23132610.85,NaN
2024-05-11 21:26:30.000000,2024,5,11,21,26,30.000000,2313,595590.0,30,24790751.804,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,1,23087066.402,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,4,23802242.255,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,5,22339726.598,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,7,22786669.303,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,9,21376748.599,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,11,23521557.341,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,16,22013192.059,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,18,24933193.336,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,20,21258184.313,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,26,23044128.17,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,29,23143773.017,NaN
2024-05-11 21:27:0.000000,2024,5,11,21,27,0.000000,2313,595620.0,30,24769718.915,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,1,23102640.217,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,4,23823053.872,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,5,22324486.366,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,7,22772628.591,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,9,21387855.679,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,11,23539699.3,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,16,22009562.246,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,18,24912977.902,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,20,21255903.595,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,26,23057293.875,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,29,23155041.152,NaN
2024-05-11 21:27:30.000000,2024,5,11,21,27,30.000000,2313,595650.0,30,24748707.944,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,1,23118307.464,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,4,23843904.661,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,5,22309335.527,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,7,22758658.05,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,9,21399062.865,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,11,23557907.204,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,16,22006065.68,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,18,24892810.33,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,20,21253739.319,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,26,23070555.29,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,29,23166414.049,NaN
2024-05-11 21:28:0.000000,2024,5,11,21,28,0.000000,2313,595680.0,30,24727722.712,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,1,23134067.455,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,4,23864795.213,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,5,22294274.937,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,7,22744757.995,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,9,21410369.592,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,11,23576181.56,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,16,22002702.884,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,18,24872686.425,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,20,21251691.836,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,26,23083910.531,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,29,23177891.978,NaN
2024-05-11 21:28:30.000000,2024,5,11,21,28,30.000000,2313,595710.0,30,24706762.097,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,1,23149919.544,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,4,23885724.514,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,5,22279305.543,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,7,22730929.125,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,9,21421776.122,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,11,23594521.418,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,16,21999473.573,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,18,24852609.433,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,20,21249762.267,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,26,23097359.748,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,29,23189474.876,NaN
2024-05-11 21:29:0.000000,2024,5,11,21,29,0.000000,2313,595740.0,30,24685828.535,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,1,23165863.671,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,4,23906692.364,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,5,22264427.645,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,7,22717171.85,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,9,21433282.139,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,11,23612926.674,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,16,21996378.641,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,18,24832582.071,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,20,21247949.538,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,26,23110903.834,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,29,23201161.905,NaN
2024-05-11 21:29:30.000000,2024,5,11,21,29,30.000000,2313,595770.0,30,24664920.653,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,1,23181898.671,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,4,23927698.339,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,5,22249640.417,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,7,22703486.263,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,9,21444886.312,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,11,23631396.076,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,16,21993416.705,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,18,24812601.785,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,20,21246253.859,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,26,23124539.929,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,29,23212952.687,NaN
2024-05-11 21:30:0.000000,2024,5,11,21,30,0.000000,2313,595800.0,30,24644040.421,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,1,23198024.113,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,4,23948741.712,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,5,22234945.87,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,7,22689872.42,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,9,21456589.353,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,11,23649929.281,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,16,21990588.998,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,18,24792669.688,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,20,21244675.244,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,26,23138268.838,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,29,23224846.43,NaN
2024-05-11 21:30:30.000000,2024,5,11,21,30,30.000000,2313,595830.0,30,24623184.718,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,1,23214239.122,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,4,23969822.266,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,5,22220343.376,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,7,22676331.396,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,9,21468390.092,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,11,23668526.457,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,16,21987895.334,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,18,24772786.608,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,20,21243214.322,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,26,23152090.727,NaN
2024-05-11 21:31:0.000000,2024,5,11,21,31,0.000000,2313,595860.0,29,23236843.576,NaN
